@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.999996317,0.999999996,-1,1,-0.927961404,-0.999998174,0.99999992,0.99972284,-1,-1,0.986416298,-0.999999999,1,0.999989938,1,0.999994431,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.3,0.2,0.4,0.5,0.3,0.7,0.7,0.7,0.5,0.1,0.8,0.8,0.2,0.8,0.8,0.1,0,0.3,0.3,0.8,0.6,0.1,0.8,0.8,0.2,0.8,0.8,0.1,0,8.2,0,0.1,0,0
0.999996874,0.999999995,-1,1,-0.926955564,-0.999998793,0.999999976,0.999866893,-1,-1,0.984495789,-1,1,0.999989872,1,0.999994846,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.3,0.2,0.4,0.5,0.4,0.6,0.8,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.7,0.6,0.1,0.7,0.8,0,0.8,0.8,0.1,0,6.7,0,0,0,0
0.999714134,0.999948222,-1,1,-0.978436076,-0.99999923,0.999923038,0.999419964,-1,-1,0.759488959,-1,1,0.999944477,1,0.999999911,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.3,0.2,0.4,0.5,0.4,0.6,0.8,0.8,0.6,0,0.8,0.8,0.1,0.9,0.8,0.1,0,0.3,0.2,0.7,0.6,0,0.8,0.8,0.1,0.9,0.8,0.1,0,4.3,0,0,0,0
1,0.999999974,-0.999999961,0.715164946,-0.903971803,-0.999999999,0.999999971,0.99583088,-1,-1,0.998464676,-0.999999741,1,0.999121396,1,0.99974903,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.6,0.2,0.7,0.6,0.3,0.7,0.6,0.7,0.6,0.1,0.8,0.8,0.3,0.8,0.8,0.1,0.1,0.4,0.3,0.8,0.6,0,0.8,0.8,0.3,0.8,0.8,0.1,0,7.6,0,0.1,0,0
-0.999999282,1,-1,1,-0.995228303,-0.999999991,-0.999999999,0.999357881,-1,-1,-0.999939186,-1,1,0.99640561,1,1,-0.895306814,0.999997113,0.999866524,0.99998859,-0.997801963,-1,-0.986690425,-0.950692031,1,0.985946421,0.999990898,0.999998594,-1,-0.450956384,0.905431373,-1,-1,0.999995144,-1,0.997778026,-1,-0.675426432,-0.999999848,-1,-1,-0.159480477,0.993203453,-1,1,-1,1,-0.999989457,0.8,0.2,0.6,0.8,0.4,0.6,0.7,0.7,0.7,0.2,0.8,0.8,0,0.9,0.8,0.2,0,0.2,0.2,0.8,0.6,0,0.8,0.8,0,0.9,0.8,0.2,-0.1,3,0,0,0,0
-0.99999928,1,-1,1,-0.995221175,-0.999999991,-0.999999999,0.999356328,-1,-1,-0.999938708,-1,1,0.995811103,1,1,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.182791145,0.999999034,0.8736023,-1,-0.095998697,-0.999999958,-1,-1,-0.216146083,0.992906579,-1,1,-1,1,0.985021362,0.3,0.1,0.4,0.5,0.4,0.6,0.8,0.7,0.4,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.2,0.6,0.6,0,0.7,0.8,0,0.8,0.8,0.1,0,8.1,0,0,0,0
-1,1,-1,1,-0.998013059,-0.999999864,-0.999997323,0.999999972,-1,-1,-0.999582671,-0.999999875,1,0.990071404,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.4,0.2,0.5,0.6,0.4,0.6,0.7,0.8,0.6,0,0.8,0.8,0,0.8,0.8,0,0,0.2,0.2,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0,-0.1,4,0,0,0,0
-1,1,-1,1,-0.998181542,-0.999998143,-1,0.999999864,-1,-1,-0.999792988,-0.999999996,1,0.986976961,1,1,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.182791145,0.999999034,0.8736023,-1,-0.095998697,-0.999999958,-1,-1,-0.216146083,0.992906579,-1,1,-1,1,0.985021362,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.1,0.1,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,-0.1,6.9,0,0,0,0
-0.999999931,1,-1,1,-0.999335811,-0.999999769,-0.999999115,0.999999736,-1,-1,-0.993627034,-1,1,0.985361105,1,0.999999049,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.182791145,0.999999034,0.8736023,-1,-0.095998697,-0.999999958,-1,-1,-0.216146083,0.992906579,-1,1,-1,1,0.985021362,0.2,0.2,0.3,0.6,0.5,0.5,0.6,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.1,0.1,0.7,0.5,0,0.8,0.8,0,0.8,0.8,0.1,-0.1,5.4,0,0,0,0
-1,1,-1,1,-0.998181542,-0.999998143,-1,0.999999864,-1,-1,-0.999792988,-0.999999996,1,0.986976961,1,1,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.182791145,0.999999034,0.8736023,-1,-0.095998697,-0.999999958,-1,-1,-0.216146083,0.992906579,-1,1,-1,1,0.985021362,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.1,0.1,0.7,0.6,0,0.7,0.8,0,0.8,0.8,0.1,0,6.8,0,0,0,0
-0.999997741,1,-1,1,-0.994127451,-0.999999978,-0.999999794,0.999858181,-1,-1,-0.999995399,-1,1,0.997950929,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.4,0.2,0.5,0.5,0.3,0.7,0.7,0.7,0.6,0.1,0.8,0.8,0,0.9,0.8,0.1,0,0.2,0.2,0.7,0.6,0,0.8,0.8,0,0.9,0.8,0.1,0,6.7,0,0,0,0
-1,1,-1,1,-0.998294646,-0.999999598,-0.999998812,0.999999657,-1,-1,-0.998791172,-0.999999936,1,0.991235275,1,0.999999999,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0.2,0.1,0.3,0.4,0.4,0.6,0.8,0.6,0.5,0.1,0.8,0.8,0,0.7,0.8,0.2,0,0.1,0.1,0.6,0.6,0.1,0.8,0.8,0,0.7,0.8,0.2,-0.1,7.7,0,0,0,0
-1,1,-1,1,-0.998294646,-0.999999598,-0.999998812,0.999999657,-1,-1,-0.998791172,-0.999999936,1,0.991235275,1,0.999999999,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0.2,0.1,0.3,0.4,0.3,0.7,0.8,0.6,0.5,0.1,0.8,0.8,0,0.7,0.8,0.1,0,0.1,0.1,0.6,0.6,0.1,0.8,0.8,0,0.7,0.8,0.1,-0.1,8.5,0,0,0,0
-1,1,-1,1,-0.998181542,-0.999998143,-1,0.999999864,-1,-1,-0.999792988,-0.999999996,1,0.986976961,1,1,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.182791145,0.999999034,0.8736023,-1,-0.095998697,-0.999999958,-1,-1,-0.216146083,0.992906579,-1,1,-1,1,0.985021362,0.2,0.1,0.4,0.4,0.3,0.7,0.8,0.6,0.5,0.1,0.8,0.8,0,0.7,0.8,0.1,0,0.2,0.2,0.7,0.6,0.1,0.8,0.8,0,0.7,0.8,0.1,0,7.8,0,0,0,0
-0.999999997,1,-1,1,-0.998012624,-0.999999864,-0.999997567,0.999999969,-1,-1,-0.999572133,-0.999999866,1,0.992452579,1,1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0.1,0.1,0.2,0.3,0.4,0.6,0.9,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0,0.1,0.2,0.6,0.5,0.1,0.7,0.8,0,0.7,0.8,0.1,0,7.3,0,0,0,0
-0.999999926,1,-1,1,-0.99933238,-0.999999768,-0.999999289,0.999999736,-1,-1,-0.993680242,-1,1,0.984595819,1,0.99999908,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0.1,0.2,0.2,0.3,0.3,0.7,0.8,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0.3,0,0.1,0.1,0.5,0.5,0.2,0.7,0.8,0.1,0.7,0.8,0.3,0,8.7,0,0,0,0
-0.999999923,1,-1,1,-0.999334012,-0.999999768,-0.999999447,0.999999736,-1,-1,-0.993742202,-1,1,0.983790966,1,0.999999236,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.182791145,0.999999034,0.8736023,-1,-0.095998697,-0.999999958,-1,-1,-0.216146083,0.992906579,-1,1,-1,1,0.985021362,0.2,0.2,0.3,0.4,0.5,0.5,0.7,0.6,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0,0.1,0.2,0.6,0.5,0,0.7,0.8,0.1,0.7,0.8,0.1,-0.1,5.5,0,0,0,0
-1,1,-1,1,-0.998014367,-0.999999865,-0.999997062,0.999999968,-1,-1,-0.999583293,-0.999999879,1,0.992469844,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990799087,-1,0.996719987,-1,-0.838614108,-0.999999907,-1,-1,-0.425124049,0.995832345,-1,1,-1,1,-0.999995734,0.3,0.2,0.4,0.6,0.4,0.6,0.7,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.2,0.2,0.7,0.5,0,0.7,0.8,0.1,0.7,0.8,0.1,-0.1,5.2,0,0,0,0
-0.999999887,1,-1,1,-0.996970134,-0.999578846,0.99998263,0.999998339,-0.999999681,-1,-0.889933164,-0.99997926,1,-0.780114857,1,0.999999977,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.991001962,-1,0.996717992,-1,-0.838390558,-0.999999907,-1,-1,-0.428298064,0.995824609,-1,1,-1,1,-0.999995353,0.5,0.2,0.5,0.6,0.3,0.6,0.7,0.8,0.6,0.1,0.7,0.8,0.5,0.8,0.6,0.2,0,0.3,0.2,0.7,0.7,0.1,0.7,0.8,0.5,0.8,0.6,0.2,0,7.8,0,0,0,0
-0.999999986,1,-1,1,-0.994342131,-0.999999993,-1,0.999919929,-1,-1,-0.999943227,-1,1,0.997921305,1,0.999999999,-0.974400336,0.996234502,0.99779318,0.999999968,-0.998891982,-1,-0.999956191,-0.953634557,1,0.857012423,0.999956141,0.999804977,-1,-0.999999927,-0.933237581,-1,-1,0.990902198,-1,0.996718896,-1,-0.838505742,-0.999999907,-1,-1,-0.426660308,0.99582918,-1,1,-1,1,-0.999995557,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0,0.7,0.9,0.4,0.8,0.7,0.1,0,0.2,0.2,0.7,0.6,0.1,0.7,0.9,0.4,0.8,0.7,0.1,0,6.2,0,0,0,0
1,1,-1,-0.999999998,-0.256942613,-1,1,0.999999998,1,-1,0.999999424,-1,1,0.999802721,0.999700667,0.995471649,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990902198,-1,0.996718896,-1,-0.838505742,-0.999999907,-1,-1,-0.426660308,0.99582918,-1,1,-1,1,-0.999995557,0.3,0.2,0.4,0.6,0.5,0.6,0.7,0.7,0.7,0.2,0.7,0.8,0.2,0.8,0.7,0.3,0.1,0.4,0.5,0.7,0.9,0.1,0.7,0.8,0.2,0.8,0.7,0.3,0,11.8,0,0.1,0,0
1,0.966913326,-0.999976015,0.941966573,-0.918552473,-0.999997794,0.999999872,0.466486005,-1,-1,-0.997847089,-0.999999978,1,0.99999976,1,0.999912642,0.067762137,1,-0.932099229,0.999999999,-0.998122782,-1,-1,-0.748841157,0.603668688,-0.997054177,-0.999999995,0.999933755,-1,-1,-0.311485826,-1,-1,0.999999998,-1,0.995098343,-0.99999813,-0.834783403,-0.985638947,-1,-1,0.06058839,0.999118209,-1,1,-0.999999991,1,-0.316528354,0.9,0.2,0.7,0.7,0.3,0.7,0.8,0.5,0.7,0.5,0.8,0.8,0.2,0.9,0.7,0.2,0.2,0.6,0.4,0.6,0.8,0.3,0.8,0.8,0.2,0.9,0.7,0.2,0.1,7.9,0,0.2,0,0
-0.999999997,1,-1,1,-0.995242083,-0.990695364,0.999999834,0.999999852,-1,-1,-0.907833259,-0.999990382,1,-0.800491702,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990902198,-1,0.996718896,-1,-0.838505742,-0.999999907,-1,-1,-0.426660308,0.99582918,-1,1,-1,1,-0.999995557,0.4,0.2,0.6,0.4,0.2,0.8,0.7,0.6,0.4,0.6,0.8,0.8,0.1,0.8,0.7,0.4,0,0.2,0.1,0.7,0.7,0.1,0.8,0.8,0.1,0.8,0.7,0.4,-0.1,13,0,0,0,0
-1,1,-1,1,-0.998037084,-0.999999859,-0.999959089,0.999999951,-1,-1,-0.999463915,-0.999999888,1,0.994546057,1,1,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990902198,-1,0.996718896,-1,-0.838505742,-0.999999907,-1,-1,-0.426660308,0.99582918,-1,1,-1,1,-0.999995557,0.3,0.2,0.5,0.4,0.2,0.7,0.5,0.7,0.1,0.1,0.8,0.8,0.2,0.8,0.7,0.2,0,0.2,0.1,0.7,0.4,0.5,0.8,0.8,0.2,0.8,0.7,0.2,0,8.9,0,0,0,0
-0.999999996,1,-1,1,-0.995345625,-0.994118552,0.999894349,0.999999322,-0.999999714,-1,-0.915293813,-0.9999922,1,-0.797288178,1,0.999999982,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990902198,-1,0.996718896,-1,-0.838505742,-0.999999907,-1,-1,-0.426660308,0.99582918,-1,1,-1,1,-0.999995557,0.5,0.2,0.7,0.5,0.2,0.8,0.8,0.5,0.5,0.4,0.7,0.8,0.3,0.8,0.7,0.4,0,0.3,0.1,0.6,0.6,0.2,0.7,0.8,0.3,0.8,0.7,0.4,-0.1,8.9,0,0,0,0
0.999995876,0.999999993,-1,0.999999998,-0.925135616,-0.999998282,0.999999979,0.999611462,-1,-1,0.990851228,-0.999999999,1,0.999991804,1,0.999996458,-0.974189169,0.996332335,0.997767639,0.999999968,-0.998898639,-1,-0.999955777,-0.953663185,1,0.857028609,0.999956132,0.999808743,-1,-0.99999994,-0.933031459,-1,-1,0.990902198,-1,0.996718896,-1,-0.838505742,-0.999999907,-1,-1,-0.426660308,0.99582918,-1,1,-1,1,-0.999995557,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.8,0.4,0.1,0.8,0.8,0,0.7,0.7,0.3,0.1,0.3,0.3,0.7,0.5,0.2,0.8,0.8,0,0.7,0.7,0.3,0,9.6,0,0.1,0,0
-0.999999923,1,-1,1,-0.999334012,-0.999999768,-0.999999447,0.999999736,-1,-1,-0.993742202,-1,1,0.983790966,1,0.999999236,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.2,0.2,0.3,0.6,0.6,0.5,0.6,0.8,0.4,0,0.8,0.8,0.1,0.8,0.7,0.3,0,0.1,0.1,0.4,0.5,0.2,0.8,0.8,0.1,0.8,0.7,0.3,-0.1,6.4,0,0,0,0
-0.999999999,1,-1,1,-0.99928939,-0.999999911,-0.999962451,0.999998869,-1,-1,-0.99002263,-1,1,0.994717429,1,0.999999861,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.06337989,0.999999879,0.647480617,-1,0.019697311,-0.999999873,-1,-1,-0.76651793,0.993902866,-1,1,-1,1,0.999243107,0.1,0.2,0.3,0.3,0.4,0.6,0.7,0.7,0.4,0.2,0.7,0.8,0.1,0.7,0.7,0.4,0,0.1,0.2,0.5,0.5,0.2,0.7,0.8,0.1,0.7,0.7,0.4,0,8.9,0,0,0,0
-0.999999988,1,-1,1,-0.998254436,-0.999998231,-0.999999998,0.999999963,-1,-1,-0.999681105,-0.999999961,1,0.987883116,1,0.999999992,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.1,0.2,0.3,0.4,0.5,0.5,0.6,0.9,0.4,0,0.7,0.8,0.1,0.7,0.7,0.1,0,0.1,0.2,0.7,0.5,0.1,0.7,0.8,0.1,0.7,0.7,0.1,0,5.7,0,0,0,0
0.999810884,0.999971833,-1,1,-0.965339818,-0.99968992,0.999997466,0.995041755,-1,-1,0.829227836,-1,1,0.999714117,1,0.999999106,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.2,0.2,0.3,0.5,0.4,0.6,0.8,0.7,0.5,0.1,0.8,0.8,0.2,0.8,0.7,0.1,0,0.2,0.3,0.7,0.7,0.2,0.8,0.8,0.2,0.8,0.7,0.1,0,9.4,0,0.1,0,0
-1,1,-1,1,-0.998200788,-0.999999615,-0.999999922,0.999999932,-1,-1,-0.998841236,-0.999999988,1,0.990957773,1,0.999999998,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.06337989,0.999999879,0.647480617,-1,0.019697311,-0.999999873,-1,-1,-0.76651793,0.993902866,-1,1,-1,1,0.999243107,0.1,0.2,0.3,0.4,0.4,0.6,0.7,0.7,0.5,0.1,0.8,0.8,0.1,0.8,0.7,0.2,0,0.2,0.2,0.6,0.6,0.3,0.8,0.8,0.1,0.8,0.7,0.2,0,8.3,0,0,0,0
-0.999999999,1,-1,1,-0.997159991,-0.999999487,-1,0.999462,-1,-1,-0.999929905,-1,1,0.996929762,1,1,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.6,0.1,0.8,0.8,0.2,0.8,0.7,0.1,0,0.2,0.2,0.8,0.7,0,0.8,0.8,0.2,0.8,0.7,0.1,0,6.7,0,0,0,0
-1,1,-1,1,-0.998200788,-0.999999615,-0.999999922,0.999999932,-1,-1,-0.998841236,-0.999999988,1,0.990957773,1,0.999999998,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.06337989,0.999999879,0.647480617,-1,0.019697311,-0.999999873,-1,-1,-0.76651793,0.993902866,-1,1,-1,1,0.999243107,0.1,0.2,0.3,0.3,0.4,0.6,0.6,0.8,0.5,0,0.8,0.8,0.2,0.8,0.7,0.1,0,0.2,0.2,0.7,0.6,0.1,0.8,0.8,0.2,0.8,0.7,0.1,0,7.6,0,0,0,0
-0.999917857,1,-1,1,-0.997644319,-0.999998434,-0.99917515,0.999454934,-1,-1,-0.999754987,-1,1,0.984135834,1,0.999999997,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.2,0.3,0.2,0.6,0.7,0.4,0.5,0.8,0.4,0,0.7,0.8,0.1,0.7,0.7,0.2,0,0.1,0.3,0.5,0.6,0.3,0.7,0.8,0.1,0.7,0.7,0.2,0,8.3,0,0,0,0
-0.999999923,1,-1,1,-0.999334012,-0.999999768,-0.999999447,0.999999736,-1,-1,-0.993742202,-1,1,0.983790966,1,0.999999236,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.1,0.2,0.2,0.4,0.7,0.4,0.6,0.7,0.4,0,0.7,0.8,0.1,0.6,0.7,0.5,0,0.1,0.1,0.6,0.4,0.2,0.7,0.8,0.1,0.6,0.7,0.5,0,6,0,0,0,0
-0.999999995,1,-1,1,-0.995185703,-0.999999992,-1,0.999462093,-1,-1,-0.999967568,-1,1,0.995057252,1,1,-0.999731499,-0.98920442,0.999787276,0.999999872,-0.998074939,-1,1,-0.396307807,1,0.859175619,1,0.999653735,-1,-0.999999087,0.999999129,-1,-1,-0.180366328,0.999999034,0.872855774,-1,-0.097137496,-0.999999956,-1,-1,-0.215617544,0.992913587,-1,1,-1,1,0.984985626,0.2,0.2,0.2,0.6,0.7,0.4,0.6,0.7,0.4,0.1,0.7,0.8,0.1,0.7,0.7,0.1,0,0.1,0.2,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.7,0.1,0,9,0,0,0,0
